201,10,0,1,75,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,75,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,75,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,75,1,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,75,1,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,75,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
201,10,0,1,67,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
201,10,0,1,67,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
201,10,0,1,67,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
201,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
201,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
201,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
201,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
201,10,0,1,67,1,3,1,201,1,255,129,10,2,1,0,0,0,0,0
201,10,0,1,67,1,3,1,201,1,255,129,10,2,1,0,0,0,0,0
201,10,0,1,67,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
201,10,0,1,100,7,3,1,201,1,255,129,3,10,1,0,0,0,0,0
201,10,0,1,100,7,3,1,201,1,255,129,3,4,1,0,0,0,0,0
201,10,0,1,100,7,3,1,201,1,255,129,3,4,1,0,0,0,0,0
201,10,0,1,100,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,100,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,100,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,100,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,100,1,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,100,1,3,1,201,1,255,129,3,0,1,0,0,0,0,0
201,10,0,1,100,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
201,10,0,1,56,7,3,1,213,1,255,129,15,10,1,0,0,0,0,0
201,10,0,1,56,7,3,1,213,1,255,129,15,10,1,0,0,0,0,0
201,10,0,1,56,7,3,1,213,1,255,129,15,10,1,0,0,0,0,0
201,10,0,1,56,5,3,1,213,1,255,129,15,2,1,0,0,0,0,0
201,10,0,1,56,5,3,1,213,1,255,129,15,2,1,0,0,0,0,0
201,10,0,1,56,5,3,1,213,1,255,129,15,2,1,0,0,0,0,0
201,10,0,1,56,5,3,1,213,1,255,129,15,2,1,0,0,0,0,0
201,10,0,1,56,1,3,1,213,1,255,129,15,0,1,0,0,0,0,0
201,10,0,1,56,1,3,1,213,1,255,129,15,0,1,0,0,0,0,0
201,0,0,1,56,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
134,10,0,1,100,7,3,1,213,1,255,129,3,10,1,0,0,0,0,0
134,10,0,1,100,7,3,1,213,1,255,129,3,4,1,0,0,0,0,0
134,10,0,1,100,7,3,1,213,1,255,129,3,4,1,0,0,0,0,0
134,10,0,1,100,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,100,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,100,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,100,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,100,1,3,1,213,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,100,1,3,1,213,1,255,129,3,0,1,0,0,0,0,0
134,0,0,1,100,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,10,0,1,56,7,3,1,213,1,255,129,10,10,1,0,0,0,0,0
151,10,0,1,56,7,3,1,213,1,255,129,10,10,1,0,0,0,0,0
151,10,0,1,56,7,3,1,213,1,255,129,10,10,1,0,0,0,0,0
151,10,0,1,56,5,3,1,213,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,5,3,1,213,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,5,3,1,213,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,5,3,1,213,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,1,3,1,213,1,255,129,10,2,1,0,0,0,0,0
151,10,0,1,56,1,3,1,213,1,255,129,10,2,1,0,0,0,0,0
151,0,0,1,56,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
160,10,0,1,60,7,3,1,213,1,255,129,3,10,1,0,0,0,0,0
160,10,0,1,60,7,3,1,213,1,255,129,3,4,1,0,0,0,0,0
160,10,0,1,60,7,3,1,213,1,255,129,3,4,1,0,0,0,0,0
160,10,0,1,60,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,5,3,1,213,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,1,3,1,213,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,1,3,1,213,1,255,129,3,0,1,0,0,0,0,0
160,0,0,1,60,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
179,10,0,1,100,7,3,1,201,1,255,129,15,10,1,0,0,0,0,0
179,10,0,1,100,7,3,1,201,1,255,129,15,10,1,0,0,0,0,0
179,10,0,1,100,7,3,1,201,1,255,129,15,10,1,0,0,0,0,0
179,10,0,1,100,5,3,1,201,1,255,129,15,2,1,0,0,0,0,0
179,10,0,1,100,5,3,1,201,1,255,129,15,2,1,0,0,0,0,0
179,10,0,1,100,5,3,1,201,1,255,129,15,2,1,0,0,0,0,0
179,10,0,1,100,5,3,1,201,1,255,129,15,2,1,0,0,0,0,0
179,10,0,1,100,1,3,1,201,1,255,129,15,0,1,0,0,0,0,0
179,10,0,1,100,1,3,1,201,1,255,129,15,0,1,0,0,0,0,0
179,0,0,1,100,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
160,10,0,1,60,7,3,1,201,1,255,129,3,10,1,0,0,0,0,0
160,10,0,1,60,7,3,1,201,1,255,129,3,4,1,0,0,0,0,0
160,10,0,1,60,7,3,1,201,1,255,129,3,4,1,0,0,0,0,0
160,10,0,1,60,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,5,3,1,201,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,1,3,1,201,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,1,3,1,201,1,255,129,3,0,1,0,0,0,0,0
160,10,0,1,60,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
160,10,0,1,67,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
160,10,0,1,67,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
160,10,0,1,67,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
160,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,67,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,67,1,3,1,201,1,255,129,10,2,1,0,0,0,0,0
160,10,0,1,67,1,3,1,201,1,255,129,10,2,1,0,0,0,0,0
160,10,0,1,67,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
160,10,0,1,75,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
160,10,0,1,75,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
160,10,0,1,75,7,3,1,201,1,255,129,10,10,1,0,0,0,0,0
160,10,0,1,75,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,75,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,75,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,75,5,3,1,201,1,255,129,10,6,1,0,0,0,0,0
160,10,0,1,75,1,3,1,201,1,255,129,10,2,1,0,0,0,0,0
160,10,0,1,75,1,3,1,201,1,255,129,10,2,1,0,0,0,0,0
160,0,0,1,75,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
151,10,0,1,75,7,3,1,190,1,255,129,15,10,1,0,0,0,0,0
151,10,0,1,75,7,3,1,190,1,255,129,15,10,1,0,0,0,0,0
151,10,0,1,75,7,3,1,190,1,255,129,15,10,1,0,0,0,0,0
151,10,0,1,75,5,3,1,190,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,75,5,3,1,190,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,75,5,3,1,190,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,75,5,3,1,190,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,75,1,3,1,190,1,255,129,15,0,1,0,0,0,0,0
151,10,0,1,75,1,3,1,190,1,255,129,15,0,1,0,0,0,0,0
151,0,0,1,75,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
151,0,0,1,127,7,3,1,0,1,10,0,3,10,1,0,0,0,0,0
151,0,0,1,127,7,3,1,0,1,10,0,3,4,1,0,0,0,0,0
151,0,0,1,127,7,3,1,0,1,10,0,3,4,1,0,0,0,0,0
151,0,0,1,127,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,127,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,127,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,127,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,127,1,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,127,1,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,127,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,95,7,3,1,0,1,10,0,10,10,1,0,0,0,0,0
151,0,0,1,95,7,3,1,0,1,10,0,10,10,1,0,0,0,0,0
151,0,0,1,95,7,3,1,0,1,10,0,10,10,1,0,0,0,0,0
151,0,0,1,95,5,3,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,95,5,3,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,95,5,3,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,95,5,3,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,95,1,3,1,0,1,10,0,10,2,1,0,0,0,0,0
151,0,0,1,95,1,3,1,0,1,10,0,10,2,1,0,0,0,0,0
151,0,0,1,95,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
151,10,0,1,67,7,3,1,169,1,255,129,3,10,1,0,0,0,0,0
151,10,0,1,67,7,3,1,169,1,255,129,3,4,1,0,0,0,0,0
151,10,0,1,67,7,3,1,169,1,255,129,3,4,1,0,0,0,0,0
151,10,0,1,67,5,3,1,169,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,67,5,3,1,169,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,67,5,3,1,169,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,67,5,3,1,169,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,67,1,3,1,169,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,67,1,3,1,169,1,255,129,3,0,1,0,0,0,0,0
151,0,0,1,67,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,113,7,3,1,0,1,10,0,15,10,1,0,0,0,0,0
151,0,0,1,113,7,3,1,0,1,10,0,15,10,1,0,0,0,0,0
151,0,0,1,113,7,3,1,0,1,10,0,15,10,1,0,0,0,0,0
151,0,0,1,113,5,3,1,0,1,10,0,15,2,1,0,0,0,0,0
151,0,0,1,113,5,3,1,0,1,10,0,15,2,1,0,0,0,0,0
151,0,0,1,113,5,3,1,0,1,10,0,15,2,1,0,0,0,0,0
151,0,0,1,113,5,3,1,0,1,10,0,15,2,1,0,0,0,0,0
151,0,0,1,113,1,3,1,0,1,10,0,15,0,1,0,0,0,0,0
151,0,0,1,113,1,3,1,0,1,10,0,15,0,1,0,0,0,0,0
151,0,0,1,113,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
151,0,0,1,67,7,3,1,0,1,10,0,3,10,1,0,0,0,0,0
151,0,0,1,67,7,3,1,0,1,10,0,3,4,1,0,0,0,0,0
151,0,0,1,67,7,3,1,0,1,10,0,3,4,1,0,0,0,0,0
151,0,0,1,67,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,67,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,67,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,67,5,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,67,1,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,67,1,3,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,67,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,10,0,1,56,7,3,1,151,1,255,129,10,10,1,0,0,0,0,0
151,10,0,1,56,7,3,1,151,1,255,129,10,10,1,0,0,0,0,0
151,10,0,1,56,7,3,1,151,1,255,129,10,10,1,0,0,0,0,0
151,10,0,1,56,5,3,1,151,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,5,3,1,151,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,5,3,1,151,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,5,3,1,151,1,255,129,10,6,1,0,0,0,0,0
151,10,0,1,56,1,3,1,151,1,255,129,10,2,1,0,0,0,0,0
151,10,0,1,56,1,3,1,151,1,255,129,10,2,1,0,0,0,0,0
151,10,0,1,56,0,0,1,151,1,255,129,10,0,1,0,0,0,0,0
151,10,0,1,60,7,3,1,151,1,255,129,3,10,1,0,0,0,0,0
151,10,0,1,60,7,3,1,151,1,255,129,3,4,1,0,0,0,0,0
151,10,0,1,60,7,3,1,151,1,255,129,3,4,1,0,0,0,0,0
151,10,0,1,60,5,3,1,151,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,60,5,3,1,151,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,60,5,3,1,151,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,60,5,3,1,151,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,60,1,3,1,151,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,60,1,3,1,151,1,255,129,3,0,1,0,0,0,0,0
151,0,0,1,60,0,0,1,151,1,255,129,3,0,1,0,0,0,0,0
504,0,0,1,75,7,3,1,151,1,255,129,15,10,1,0,0,0,0,0
500,0,0,1,75,7,3,1,151,1,255,129,15,10,1,0,0,0,0,0
496,0,0,1,75,7,3,1,151,1,255,129,15,10,1,0,0,0,0,0
492,0,0,1,75,5,3,1,151,1,255,129,15,2,1,0,0,0,0,0
488,0,0,1,75,5,3,1,151,1,255,129,15,2,1,0,0,0,0,0
484,0,0,1,75,5,3,1,151,1,255,129,15,2,1,0,0,0,0,0
480,0,0,1,75,5,3,1,151,1,255,129,15,2,1,0,0,0,0,0
476,1,0,1,75,1,3,1,151,1,255,129,15,0,1,0,0,0,0,0
472,1,0,1,75,1,3,1,151,1,255,129,15,0,1,0,0,0,0,0
468,1,0,1,75,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
464,1,0,1,100,7,3,1,302,1,255,129,3,10,1,0,0,0,0,0
460,1,0,1,100,7,3,1,302,1,255,129,3,4,1,0,0,0,0,0
456,1,0,1,100,7,3,1,302,1,255,129,3,4,1,0,0,0,0,0
452,1,0,1,100,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
448,1,0,1,100,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
444,2,0,1,100,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
440,2,0,1,100,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
436,2,0,1,100,1,3,1,302,1,255,129,3,0,1,0,0,0,0,0
432,2,0,1,100,1,3,1,302,1,255,129,3,0,1,0,0,0,0,0
428,2,0,1,100,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
424,2,0,1,113,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
420,2,0,1,113,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
416,2,0,1,113,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
412,3,0,1,113,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
408,3,0,1,113,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
404,3,0,1,113,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
400,3,0,1,113,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
396,3,0,1,113,1,3,1,302,1,255,129,10,2,1,0,0,0,0,0
392,3,0,1,113,1,3,1,302,1,255,129,10,2,1,0,0,0,0,0
388,3,0,1,113,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
384,3,0,1,120,7,3,1,302,1,255,129,3,10,1,0,0,0,0,0
380,4,0,1,120,7,3,1,302,1,255,129,3,4,1,0,0,0,0,0
376,4,0,1,120,7,3,1,302,1,255,129,3,4,1,0,0,0,0,0
372,4,0,1,120,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
368,4,0,1,120,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
364,4,0,1,120,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
360,4,0,1,120,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
356,4,0,1,120,1,3,1,302,1,255,129,3,0,1,0,0,0,0,0
352,4,0,1,120,1,3,1,302,1,255,129,3,0,1,0,0,0,0,0
348,5,0,1,120,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
344,5,0,1,151,7,3,1,302,1,255,129,15,10,1,0,0,0,0,0
340,5,0,1,151,7,3,1,302,1,255,129,15,10,1,0,0,0,0,0
336,5,0,1,151,7,3,1,302,1,255,129,15,10,1,0,0,0,0,0
332,5,0,1,151,5,3,1,302,1,255,129,15,2,1,0,0,0,0,0
328,5,0,1,151,5,3,1,302,1,255,129,15,2,1,0,0,0,0,0
324,5,0,1,151,5,3,1,302,1,255,129,15,2,1,0,0,0,0,0
320,5,0,1,151,5,3,1,302,1,255,129,15,2,1,0,0,0,0,0
316,6,0,1,151,1,3,1,302,1,255,129,15,0,1,0,0,0,0,0
312,6,0,1,151,1,3,1,302,1,255,129,15,0,1,0,0,0,0,0
308,6,0,1,151,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
304,6,0,1,201,7,3,1,302,1,255,129,3,10,1,0,0,0,0,0
300,6,0,1,201,7,3,1,302,1,255,129,3,4,1,0,0,0,0,0
296,6,0,1,201,7,3,1,302,1,255,129,3,4,1,0,0,0,0,0
292,6,0,1,201,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
288,6,0,1,201,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
284,7,0,1,201,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
280,7,0,1,201,5,3,1,302,1,255,129,3,0,1,0,0,0,0,0
276,7,0,1,201,1,3,1,302,1,255,129,3,0,1,0,0,0,0,0
272,7,0,1,201,1,3,1,302,1,255,129,3,0,1,0,0,0,0,0
268,7,0,1,201,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
264,7,0,1,226,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
260,7,0,1,226,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
256,7,0,1,226,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
252,8,0,1,226,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
248,8,0,1,226,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
244,8,0,1,226,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
240,8,0,1,226,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
236,8,0,1,226,1,3,1,302,1,255,129,10,2,1,0,0,0,0,0
232,8,0,1,226,1,3,1,302,1,255,129,10,2,1,0,0,0,0,0
228,8,0,1,226,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
224,8,0,1,240,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
220,9,0,1,240,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
216,9,0,1,240,7,3,1,302,1,255,129,10,10,1,0,0,0,0,0
212,9,0,1,240,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
208,9,0,1,240,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
204,9,0,1,240,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
200,9,0,1,240,5,3,1,302,1,255,129,10,6,1,0,0,0,0,0
196,9,0,1,240,1,3,1,302,1,255,129,10,2,1,0,0,0,0,0
192,9,0,1,240,1,3,1,302,1,255,129,10,2,1,0,0,0,0,0
192,0,0,1,240,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,10,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,10,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,10,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,2,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,15,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,10,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,4,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,4,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,0,1,0,0,0,0,0
151,10,0,1,254,7,0,1,226,1,255,129,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,10,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,10,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,10,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,2,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,2,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,10,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,4,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,4,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
151,0,0,1,254,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,10,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,10,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,10,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,2,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,2,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,2,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,2,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,15,0,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,15,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,10,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,4,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,4,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,0,1,0,0,0,0,0
134,10,0,1,226,7,0,1,169,1,255,129,3,0,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,3,0,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,10,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,10,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,10,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,6,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,2,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,2,1,0,0,0,0,0
134,0,0,1,226,0,0,1,0,1,10,0,10,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,10,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,4,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,4,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,3,0,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,15,10,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,15,10,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,15,10,1,0,0,0,0,0
169,10,0,1,254,7,0,1,254,1,255,129,15,2,1,0,0,0,0,0
